date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-05-15 17:30:00+00:00,428,NVDA,136.22000122070312,136.22000122070312,134.75999450683594,135.36000061035156,22560474.0,3.0,3.648712995093802,138.89152961502825,126.04084266890727,72.9578918547914,82.24502748541322,53.957979515178735,128.28479385375977,121.61235516866049,0.42393460273103495,low,-0.006313321117639603
2025-05-15 18:30:00+00:00,429,NVDA,135.36000061035156,135.58999633789062,133.58999633789062,133.73500061035156,23291803.0,3.0,3.36650905265401,137.64065245230904,128.3662201062847,68.48170975450121,66.50785783745212,39.41583447220864,128.86162719726562,121.94260686238609,1.03584972362628,medium,-0.012005023586530106
2025-05-15 19:30:00+00:00,430,NVDA,133.73500061035156,134.9499969482422,133.72999572753906,134.89999389648438,19243632.0,3.0,3.1999782595775628,137.63501732790866,128.9403549865445,69.85343344906235,66.97652720309962,39.415834472208616,129.4722935994466,122.29452336629232,0.08732476421256252,low,0.008711207094746376
2025-05-16 13:30:00+00:00,431,NVDA,136.25,136.30999755859375,135.02000427246094,135.4250030517578,57460183.0,4.0,3.0749194995015614,137.69230202497806,129.44257041154538,70.45292788040179,79.64447232107989,46.16945091050229,130.09562047322592,122.64944012959798,0.37643834686912736,low,0.00389183972592555
2025-05-16 14:30:00+00:00,432,NVDA,135.4250030517578,135.42999267578125,133.4600067138672,134.86500549316406,34733736.0,4.0,2.897225001896061,137.67765510101657,129.89771721343658,68.94019475790108,62.60987352080879,28.592575745595116,130.70376408894856,122.99100685119627,0.28837277620255275,low,-0.004135112024917009
2025-05-16 15:30:00+00:00,433,NVDA,134.86000061035156,135.3300018310547,134.57000732421875,134.7949981689453,17561863.0,4.0,2.7194042271746355,137.63876265368367,130.33260880627728,68.74929204413579,63.86282851059816,28.592575745595116,131.16826400756835,123.33135681152343,0.09150655025078018,low,-0.0005190918427115943
2025-05-16 16:30:00+00:00,434,NVDA,134.8000030517578,135.82989501953125,134.42999267578125,135.82179260253906,19290065.0,4.0,2.6310051222843924,137.58786553985465,130.92118444793834,70.00934509314162,68.43286061283817,31.604162755790156,131.6406105041504,123.69822006225586,1.7464451924039885,high,0.007617452038589878
2025-05-16 17:30:00+00:00,435,NVDA,135.82009887695312,136.25,134.95199584960938,135.03500366210938,25639188.0,4.0,2.468999809845684,137.24498417140583,131.746066548809,67.84104447955065,66.83691327999634,34.1009166066204,132.06273396809897,124.07122014363608,0.2832405517269848,low,-0.005792803388570356
2025-05-16 18:30:00+00:00,436,NVDA,135.03500366210938,135.63999938964844,135.01499938964844,135.08030700683594,17202833.0,4.0,2.3175497628152755,136.4247297748862,133.09035201222315,67.9002633642861,61.566985256933286,34.100916606620416,132.47669423421223,124.43805859883626,0.25121157662033455,low,0.0003354933424515316
2025-05-16 19:30:00+00:00,437,NVDA,135.0850067138672,135.4199981689453,134.875,135.32000732421875,18371101.0,4.0,2.191602887892458,136.24899524556884,133.53208690775148,68.22057004049874,59.29759072185466,32.26235572415168,132.8961944580078,124.8097604115804,0.48939433142747246,low,0.0017745023141728655
2025-05-19 13:30:00+00:00,438,NVDA,132.83999633789062,135.8699951171875,132.57000732421875,135.28500366210938,70608935.0,0.0,2.0651587149739328,136.2702250349197,133.6238576066819,68.11788815673671,40.93142329974742,6.551671246198467,133.31952794392905,125.18251050313314,0.1916042650857793,low,-0.00025867322062367304
2025-05-19 14:30:00+00:00,439,NVDA,135.2949981689453,135.39999389648438,134.27999877929688,134.9250030517578,30377827.0,0.0,1.9138401978732416,136.2679637731479,133.62161905155912,67.0442619383021,47.76818784823856,6.551671246198467,133.7173614501953,125.53659388224284,1.226313997687401,medium,-0.0026610533363380373
2025-05-19 15:30:00+00:00,440,NVDA,134.9199981689453,135.72000122070312,132.85000610351562,135.22500610351562,17839663.0,0.0,1.7974075268049603,136.291352633529,133.67473013014288,67.48604335952592,33.90525093651694,6.353416921532201,133.91769510904948,125.88651059468587,0.5692008614961676,low,0.0022234800442637592
2025-05-19 16:30:00+00:00,441,NVDA,135.22109985351562,135.6999969482422,134.69000244140625,135.27499389648438,15733373.0,0.0,1.6896897021671575,136.31746917266946,133.72011322479148,67.56099919010825,59.7213453296392,6.353416921532191,134.0991948445638,126.2503438313802,0.6605764680025205,low,0.00036966382482894744
2025-05-19 17:30:00+00:00,442,NVDA,135.27999877929688,135.69000244140625,133.0,135.0850067138672,13132000.0,0.0,1.57088399932573,136.32607582989863,133.7310072999842,66.95412795432753,24.817490866930324,19.517303701640405,134.25336151123048,126.610422261556,0.7528514792103216,medium,-0.0014044516073870028
2025-05-19 18:30:00+00:00,443,NVDA,135.0850067138672,135.47000122070312,134.99000549316406,135.1199951171875,13714659.0,0.0,1.462691893953263,136.3069332297175,133.72743871852472,67.01058240896505,58.28818130618016,19.517303701640405,134.3961944580078,126.97417221069335,0.25456852648192446,low,0.00025901026451014
2025-05-19 19:30:00+00:00,444,NVDA,135.1199951171875,135.60000610351562,135.0800018310547,135.49000549316406,13501113.0,0.0,1.3907736431672504,136.13614092645452,134.120231143858,67.61582143068712,73.27817900975678,18.05852544576866,134.56436106363932,127.33767395019532,2.674089175186947,high,0.002738383580133119
2025-05-20 13:30:00+00:00,445,NVDA,134.2899932861328,134.5800018310547,132.6199951171875,132.9499969482422,47478213.0,1.0,1.1159563987323793,136.42642157394985,133.68645074050326,59.82188439400054,-116.53013179123926,34.28317699284684,134.65552775065103,127.65442390441896,14.308287565160926,high,-0.018746833286164666
2025-05-20 14:30:00+00:00,446,NVDA,132.94000244140625,133.9199981689453,132.75,133.77499389648438,23892925.0,1.0,0.9537380133656086,136.46600623646177,133.50270561656558,61.31996720000593,-147.08339304202957,34.28317699284683,134.7866943359375,128.0006721496582,0.9724273930806931,medium,0.006205317541777555
2025-05-20 15:30:00+00:00,447,NVDA,133.77999877929688,134.25999450683594,133.63999938964844,134.0845947265625,16269373.0,1.0,0.8404725296415734,136.29048625192357,133.4646849516897,61.87187274962215,-93.56019545212466,30.21138212252564,134.8341807047526,128.3481653849284,0.3710941247001583,low,0.0023143400800129665
2025-05-20 16:30:00+00:00,448,NVDA,134.0850067138672,134.44000244140625,134.02999877929688,134.10499572753906,12840545.0,1.0,0.7437811617916168,136.24884249148715,133.3808282238449,61.90892152127074,-73.46109286539082,28.014510949442705,134.83251393636067,128.6329153696696,0.1739532316608898,low,0.0001521502229109295
2025-05-20 17:30:00+00:00,449,NVDA,134.10000610351562,134.24000549316406,133.3699951171875,133.4499969482422,14347265.0,1.0,0.6072990631414541,136.28456755722286,133.31660279189825,59.97339449229926,-128.3212755044591,32.47939667584136,134.78184712727864,128.90308202107747,0.6885245513916695,low,-0.004884223557395595
2025-05-20 18:30:00+00:00,450,NVDA,133.4499969482422,133.9199981689453,133.02999877929688,133.81500244140625,16515666.0,1.0,0.5225651042446771,136.29301956158133,133.19965164203194,60.68202414304762,-128.0744055383503,34.709410564763026,134.76034698486328,129.1789986928304,0.2932747843398677,low,0.0027351480068271705
2025-05-20 19:30:00+00:00,451,NVDA,133.82000732421875,134.4600067138672,133.8000030517578,134.3800048828125,14603744.0,1.0,0.4952943613551781,136.21461926789766,133.17355211882108,61.765938999484334,-51.10410378458111,27.556794102730965,134.7543472290039,129.4511671702067,1.9944936677014005,high,0.004222265299839156
2025-05-21 13:30:00+00:00,452,NVDA,133.0449981689453,134.89999389648438,133.0,134.0850067138672,43028055.0,2.0,0.444751397051732,136.19702232822667,133.11314918056237,60.85973427559512,-71.35277723668413,33.175752142020485,134.7275141398112,129.7208356221517,0.33607939581224017,low,-0.0021952534471372243
2025-05-21 14:30:00+00:00,453,NVDA,134.08999633789062,135.97999572753906,133.77000427246094,135.87579345703125,29055499.0,2.0,0.5429385994361837,136.34462613605524,133.07362490154242,64.16169944705592,64.40214528218922,19.76967975738761,134.7451370239258,130.0191822052002,5.431914345985793,high,0.013355607663021907
2025-05-21 15:30:00+00:00,454,NVDA,135.875,137.39999389648438,135.72000122070312,137.0850067138672,35553645.0,2.0,0.7101400166708913,136.66590952360465,132.87866292512587,66.15609575629733,211.10740304996395,4.924654582872056,134.87230377197267,130.32825736999513,2.958381339891513,high,0.008899401623132519
2025-05-21 16:30:00+00:00,455,NVDA,137.0850067138672,137.39999389648438,133.11500549316406,133.21499633789062,34652134.0,2.0,0.5243267378832286,136.6929938887993,132.6695778275093,55.86350466690666,-20.204761624613848,23.515199342906495,134.83330383300782,130.59234059651692,1.3188167384365956,medium,-0.028230734117074552
2025-05-21 17:30:00+00:00,456,NVDA,133.22999572753906,134.22000122070312,132.28469848632812,132.84500122070312,43037831.0,2.0,0.343256020221105,136.73070920366175,132.40833193403353,55.01694332991822,-161.45007277422152,28.29251644940682,134.7542505900065,130.87089729309082,1.3519956916576101,medium,-0.0027774284229159507
2025-05-21 18:30:00+00:00,457,NVDA,132.84500122070312,133.44500732421875,130.58999633789062,131.07870483398438,36210032.0,2.0,0.0565786120556026,136.9896100263241,131.72530086234775,51.18627441832344,-270.5116505175629,36.89268575918272,134.58287404378254,131.11591733296711,1.9601712507462596,high,-0.013295919082301766
2025-05-21 19:30:00+00:00,458,NVDA,131.0800018310547,132.41000366210938,131.07000732421875,131.72999572753906,23830741.0,2.0,-0.1167161363039497,137.02003208874348,131.33937800647138,52.44917991303439,-227.63337810073563,36.89268575918271,134.46187388102214,131.37333386739095,0.944378847263135,medium,0.004968701013483123
2025-05-22 13:30:00+00:00,459,NVDA,132.17999267578125,133.9499969482422,131.55479431152344,133.0399932861328,55798007.0,3.0,-0.1466570468824102,136.94667383462306,131.22423528402928,54.87821562840118,-121.00365642365874,21.73258142553696,134.43870697021484,131.65016708374023,0.06445519634382578,low,0.009944565407132178
2025-05-22 14:30:00+00:00,460,NVDA,133.0399932861328,133.5,132.52999877929688,132.8800048828125,25893008.0,3.0,-0.1812063275505409,136.8249901205856,131.11141887599643,54.526312367669966,-101.4440271397242,21.732581425536956,134.37137400309246,131.92183380126954,0.5353609495429251,low,-0.0012025587146281547
2025-05-22 15:30:00+00:00,461,NVDA,132.8800048828125,133.85000610351562,132.5800018310547,133.39500427246094,20481345.0,3.0,-0.1651272505231418,136.67307532882742,131.07533470535228,55.477024330504015,-73.20862163636085,18.329295733556695,134.3037073771159,132.1996639251709,1.2481303361635032,medium,0.00387567256716026
2025-05-22 16:30:00+00:00,462,NVDA,133.40499877929688,133.6699981689453,133.00999450683594,133.51100158691406,16235179.0,3.0,-0.1413945440008603,136.53899304086016,131.0520164806242,55.69286185974679,-60.01362896799584,18.329295733556688,134.25857391357422,132.4811690012614,1.111312304368668,medium,0.0008695776508707009
2025-05-22 17:30:00+00:00,463,NVDA,133.51730346679688,133.72000122070312,133.11000061035156,133.3350067138672,13441513.0,3.0,-0.1352286863817369,136.3836630537353,131.02884762741706,55.272304065856446,-56.61244583953245,17.791701555893034,134.20990753173828,132.68908576965333,0.5983618747740286,low,-0.0013182050239680665
2025-05-22 18:30:00+00:00,464,NVDA,133.3302001953125,134.25,133.21499633789062,133.918701171875,20043231.0,3.0,-0.0822942977349896,136.17370253022312,131.08167771880034,56.40184778255597,-24.19461217079657,12.025103450627752,134.14647115071614,132.89354082743327,2.6144538413640244,high,0.004377653493957467
2025-05-22 19:30:00+00:00,465,NVDA,133.9199981689453,133.97000122070312,132.66000366210938,132.78990173339844,17337021.0,3.0,-0.129930338215189,136.17565632484764,131.0637144026914,53.68935152678423,-68.47192352824497,16.595666298855672,134.0716344197591,133.06718419392902,1.6581640217193498,high,-0.008428990339652609
2025-05-23 13:30:00+00:00,466,NVDA,129.99000549316406,131.19500732421875,129.1699981689453,130.52999877929688,60714536.0,4.0,-0.3460484934688566,136.36032830913126,130.55454290668905,48.82612666450637,-249.0914061779426,38.18382506209885,133.91995747884116,133.19832585652668,7.0549127523396455,high,-0.01701863563871564
2025-05-23 14:30:00+00:00,467,NVDA,130.5500030517578,131.47999572753906,130.19000244140625,130.97999572753906,26901787.0,4.0,-0.4755310694520744,136.39003189791697,130.214379418001,49.76347035037545,-188.5314007891066,35.1306918060655,133.7752904256185,133.33574244181315,1.3696564543139906,medium,0.00344745998966145
2025-05-23 15:30:00+00:00,468,NVDA,130.9600067138672,131.2899932861328,130.6300048828125,131.00999450683594,19633301.0,4.0,-0.5691653096151867,136.3730276035292,129.92188359031846,49.82684845118968,-164.52279239215844,35.13069180606549,133.6327901204427,133.47615903218588,0.8766418869922628,medium,0.00022903328962753378
2025-05-23 16:30:00+00:00,469,NVDA,131.01109313964844,132.0989990234375,130.75,131.9499969482422,17553945.0,4.0,-0.561053305190768,136.3379166702786,129.80699452356905,51.7980579452334,-116.30774851612144,26.093508647607127,133.53362325032552,133.62549235026043,0.07209750292995201,low,0.007175043743377962
2025-05-23 17:30:00+00:00,470,NVDA,131.94979858398438,132.67999267578125,131.4199981689453,132.13499450683594,23401439.0,4.0,-0.5335463363072677,136.2599173631962,129.71699303719444,52.18055334775843,-81.26774437951822,19.93590430173185,133.43062286376954,133.6741589864095,0.7512686667409617,medium,0.001402027759548341
2025-05-23 18:30:00+00:00,471,NVDA,132.1300048828125,132.38999938964844,131.3000030517578,131.6239013671875,17163745.0,4.0,-0.5466859548883463,136.10746469565305,129.59383535317505,51.02340658328384,-92.5552472014692,20.78989963369117,133.30891977945964,133.7040573120117,0.4398583488451021,low,-0.003867962015331239
2025-05-23 19:30:00+00:00,472,NVDA,131.625,132.0,131.13999938964844,131.30999755859375,18296554.0,4.0,-0.5757912481386995,135.98370699748924,129.44009213581157,50.31449403268861,-100.96049831746592,21.97614665093347,133.1830861409505,133.7182238260905,0.43353269647114184,low,-0.0023848541589575056
2025-05-27 13:30:00+00:00,473,NVDA,134.15249633789062,135.39999389648438,133.30999755859375,135.2917938232422,60714477.0,1.0,-0.2743966476860748,135.84417876585516,129.52122040406672,57.976181507704055,88.13691645463592,8.985128593475702,133.18881276448568,133.79250361124676,8.03719131845891,high,0.030323633681218043
2025-05-27 14:30:00+00:00,474,NVDA,135.3000030517578,135.55999755859375,134.94000244140625,135.2100067138672,25220857.0,1.0,-0.0416585774504199,135.27643353526537,129.90146563465652,57.78683699619396,122.80252732895484,10.132651439291488,133.17947947184246,133.87192026774088,1.7036380328434515,high,-0.0006045238004742659
2025-05-27 15:30:00+00:00,475,NVDA,135.21499633789062,135.4499969482422,134.83999633789062,135.26199340820312,18583613.0,1.0,0.1453078928230979,135.62390834752372,129.7586905294294,57.8772956165535,110.90249549584176,9.212663236738926,133.2565460205078,133.95603688557944,1.0886802053502689,medium,0.00038448851234762493
2025-05-27 16:30:00+00:00,476,NVDA,135.26499938964844,135.66000366210938,135.17999267578125,135.60000610351562,15154754.0,1.0,0.3170996398962415,136.0378656289856,129.62023373624876,58.47580009455991,117.94748278310728,10.883728984960277,133.3173797607422,134.05203704833986,0.8954228099037836,medium,0.002498948054775685
2025-05-27 17:30:00+00:00,477,NVDA,135.6011962890625,135.64999389648438,135.0449981689453,135.25160217285156,14567409.0,1.0,0.4202877362693016,136.3093519055964,129.76603719352468,57.60308954446145,103.17704962340528,9.498810298340771,133.3562800089518,134.09523035685223,0.3962366736261235,low,-0.002569350405471904
2025-05-27 18:30:00+00:00,478,NVDA,135.2550048828125,135.4600067138672,135.00999450683594,135.13999938964844,16065055.0,1.0,0.4874407209639457,136.5476235207406,129.86876594459144,57.3196159819436,93.20060170411128,9.121041541189893,133.39078013102213,134.1116470336914,1.1620206394388095,medium,-0.0008251494356458222
2025-05-27 19:30:00+00:00,479,NVDA,135.13999938964844,135.5,134.72000122070312,135.49000549316406,20197749.0,1.0,0.5624192930597189,136.8205066069484,129.84088407908672,57.99033383098109,88.5765917876828,5.885902608823847,133.45878041585286,134.12031377156575,1.1062063204822072,medium,0.0025899519394436687
2025-05-28 13:30:00+00:00,480,NVDA,136.0500030517578,136.3000030517578,135.0,135.26499938964844,54142058.0,2.0,0.596804647064431,137.03656399926697,129.86332613745176,57.3905512075652,94.62865917293524,13.45259182064365,133.50711364746093,134.13373031616212,0.44183054951719364,low,-0.0016606841419529728
2025-05-28 14:30:00+00:00,481,NVDA,135.25999450683594,135.6300048828125,134.8000030517578,135.59190368652344,24001256.0,2.0,0.643021382322388,137.27170167077878,129.84787840734623,58.04277200826855,82.0790558817836,11.066271019080125,133.5475102742513,134.15092875162762,1.2824853883846876,medium,0.0024167692925005646
2025-05-28 15:30:00+00:00,482,NVDA,135.59500122070312,136.10000610351562,135.47999572753906,135.9403076171875,21989816.0,2.0,0.699696102337299,137.54243255553337,129.82007812561898,58.73909881111718,97.65184162650496,15.529593852355855,133.6093536376953,134.16843388875324,3.1778408446112327,high,0.002569503939332085
2025-05-28 16:30:00+00:00,483,NVDA,135.93499755859375,136.5,135.52000427246094,136.4499969482422,22906136.0,2.0,0.7767846062241404,137.88610244703472,129.7879072575551,59.75002101659598,107.701297127304,19.217884153288953,133.628493754069,134.1868153889974,3.1042721277453054,high,0.0037493613188663844
2025-05-28 17:30:00+00:00,484,NVDA,136.4499969482422,137.25,136.24000549316406,136.6699981689453,27863769.0,2.0,0.8458792909069928,138.21765333532085,129.73148606897604,60.18559512852423,131.7979747222927,25.7187514935592,133.61466013590496,134.2434819539388,1.9966148432481907,high,0.0016123211844891738
2025-05-28 18:30:00+00:00,485,NVDA,136.66000366210938,137.19000244140625,136.31500244140625,136.8300018310547,30892124.0,2.0,0.9031374779816872,138.56439967877452,129.78874973528798,60.50714109386365,124.89739658531336,25.718751493559207,133.73516031901042,134.28423207600912,1.4516498518496073,medium,0.0011707299645353775
2025-05-28 19:30:00+00:00,486,NVDA,136.8300018310547,136.8300018310547,134.7899932861328,134.8115997314453,34431570.0,2.0,0.7766935826670363,138.43360634362807,130.34770316564925,54.73822082474546,67.20986746840904,5.914820912568913,133.80071360270182,134.27748209635416,2.869540545957756,high,-0.014751166210620337
2025-05-29 13:30:00+00:00,487,NVDA,142.24000549316406,143.49000549316406,139.2899932861328,140.61929321289062,149521246.0,3.0,1.132068431493991,139.46456824889097,130.28067100892153,64.74380764796685,252.84150945293055,45.78438236198643,134.11873321533204,134.3508036295573,5.494851130915513,high,0.04308007243452838
2025-05-29 14:30:00+00:00,488,NVDA,140.61500549316406,141.94000244140625,140.17999267578125,141.66000366210938,50432815.0,3.0,1.4806145918346374,140.54804649180278,130.26219368153704,66.13169399434247,228.85988409419556,45.78438236198644,134.4497334798177,134.45580368041993,2.1430706500389665,high,0.007400907979555615
2025-05-29 15:30:00+00:00,489,NVDA,141.65499877929688,141.7100067138672,140.05499267578125,140.57020568847656,32266412.0,3.0,1.6498835162352918,141.19996400115767,130.47229704620565,63.42691716494851,191.84870540561224,44.47138151760172,134.70074055989582,134.56972376505533,0.8474153634640443,medium,-0.0076930534057603195
2025-05-29 16:30:00+00:00,490,NVDA,140.57000732421875,141.0500030517578,139.67999267578125,139.875,24634864.0,3.0,1.708241524405878,141.57947568438547,130.8667859122942,61.759978935106886,159.00067097510183,40.41578367864755,134.93390706380208,134.65264053344723,0.3332578671905384,low,-0.004945611945800454
2025-05-29 17:30:00+00:00,491,NVDA,139.87010192871094,139.99000549316406,137.91000366210938,138.44419860839844,39127901.0,3.0,1.62035846795132,141.54270924927755,131.58558207152322,58.487347318326705,108.88794413504642,22.995146694309103,135.10221354166666,134.70296045939128,0.3935415501260372,low,-0.01022914310349643
2025-05-29 18:30:00+00:00,492,NVDA,138.44500732421875,139.42999267578125,138.44000244140625,138.91000366210938,29054162.0,3.0,1.5701968357778355,141.36283655609782,132.52545537505455,59.21518836239377,105.80918269479533,22.9951466943091,135.2821802775065,134.77037709554037,1.1160503705704985,medium,0.00336456896275239
2025-05-29 19:30:00+00:00,493,NVDA,138.89999389648438,139.4600067138672,138.44000244140625,139.17999267578125,24908972.0,3.0,1.5345400158119844,141.59313993234218,132.68397188406408,59.63949304267498,100.25507253581868,23.179820233497356,135.47701314290364,134.84346033732098,0.5522618475590537,low,0.001943625416126249
2025-05-30 13:30:00+00:00,494,NVDA,138.72999572753906,139.61000061035156,135.8000030517578,137.36000061035156,70550253.0,4.0,1.3439315731171462,141.60747440904217,132.88463679701252,55.60542529634329,55.26144509466734,0.5146479979655173,135.5917231241862,134.86909713745118,2.4346558947868138,high,-0.013076535143016876
2025-05-30 14:30:00+00:00,495,NVDA,137.35000610351562,137.4499969482422,135.5449981689453,136.10499572753906,36076531.0,4.0,1.0791646649909694,141.58470021929827,132.99171121869,53.04589540107701,18.577017205063388,1.3594119376509612,135.7022262573242,134.88693033854167,2.8310618180605163,high,-0.00913661092920759
2025-05-30 15:30:00+00:00,496,NVDA,136.10499572753906,136.22000122070312,133.38999938964844,133.58999633789062,41219309.0,4.0,0.6588012994501753,141.73706230338794,132.6383481580378,48.42497808260693,-43.13045590634074,15.57843467555948,135.80422617594402,134.8620918273926,3.481273982666417,high,-0.018478376757625203
2025-05-30 16:30:00+00:00,497,NVDA,133.58999633789062,134.91000366210938,132.9199981689453,134.46229553222656,38667810.0,4.0,0.3915341960880028,141.78124049861378,132.51523929874952,49.98812707991243,-57.545852301970214,18.323342137548615,135.92030283610026,134.84779663085936,1.1214018993530293,medium,0.006529674513424011
2025-05-30 17:30:00+00:00,498,NVDA,134.4600067138672,135.10000610351562,133.7899932861328,134.77999877929688,25333394.0,4.0,0.2030188134926049,141.79875378004033,132.4617259562878,50.55278089424082,-49.195353869025176,16.683851448950477,136.04596964518228,134.8393798828125,0.6072336472197327,low,0.0023627682824600704
2025-05-30 18:30:00+00:00,499,NVDA,134.77999877929688,135.47000122070312,134.2100067138672,135.26499938964844,25676693.0,4.0,0.091697479082768,141.80519725524292,132.43278187073363,51.418983788982,-40.819995758911006,13.412699475637057,136.1564697265625,134.845046488444,0.0037407349724857277,low,0.003598461305417855
2025-05-30 19:30:00+00:00,500,NVDA,135.27000427246094,135.74000549316406,134.4199981689453,134.83999633789062,30087974.0,4.0,-0.0304684534763737,141.82303697760508,132.37244184319567,50.6152136760663,-45.13720759217129,10.985559731452268,136.24663645426432,134.83862965901693,0.0004933654254898851,low,-0.003142003132188931
2025-06-02 13:30:00+00:00,501,NVDA,135.5399932861328,137.66000366210938,135.4199981689453,136.66009521484375,56937755.0,0.0,0.0193577884462285,141.82868805584872,132.47360991778407,53.81372223572899,5.056349518959485,4.54310986934672,136.41450958251954,134.8617146809896,3.3077580483662703,high,0.01349821215058622
2025-06-02 14:30:00+00:00,502,NVDA,136.66000366210938,137.17999267578125,136.0,136.45989990234375,23706991.0,0.0,0.0422048443577125,141.83206837553402,132.52218882661444,53.420044581776665,-2.641015379856948,4.543109869346719,136.58617299397787,134.8846295674642,1.4564299906254705,medium,-0.0014649141886318162
2025-06-02 15:30:00+00:00,503,NVDA,136.47000122070312,137.63999938964844,136.36000061035156,137.4075927734375,20963251.0,0.0,0.1352234238131018,141.8681413919877,132.58187539268027,55.03105158783433,17.854100082140143,8.064715698888369,136.65669962565104,134.92275619506836,2.011847638196802,high,0.006944845128656452
2025-06-02 16:30:00+00:00,504,NVDA,137.38999938964844,137.73500061035156,137.05999755859375,137.57000732421875,14436996.0,0.0,0.219516367052023,141.9079357086527,132.63208199154263,55.30510603270266,27.875191271995725,8.807429733309478,136.73536631266276,134.9574228922526,1.3709727540649588,medium,0.0011819910930908062
2025-06-02 17:30:00+00:00,505,NVDA,137.5601043701172,138.1199951171875,137.1199951171875,138.03140258789062,16905714.0,0.0,0.319862695557191,141.9751256532906,132.68503212258832,56.091507115332256,36.615051370585626,11.890964829217818,136.8276799519857,135.04211298624674,1.3301626190600975,medium,0.0033538943018625034
2025-06-02 18:30:00+00:00,506,NVDA,138.0399932861328,138.0500030517578,137.50999450683594,137.625,14148724.0,0.0,0.3624168753171943,141.96253468023787,132.9789631224965,55.20642732623223,32.43918092208148,11.890964829217811,136.89517974853516,135.10627975463868,0.6110622562510964,low,-0.0029442763043130427
2025-06-02 19:30:00+00:00,507,NVDA,137.62669372558594,137.6999969482422,136.9600067138672,137.3699951171875,16432511.0,0.0,0.3712846679495953,141.5485815453067,133.06798644785735,54.64671526557018,14.324356063706276,6.037987713001715,136.96579284667968,135.16103642781576,0.08365769009720364,low,-0.001852896514532243
2025-06-03 13:30:00+00:00,508,NVDA,138.77999877929688,141.5,137.9550018310547,141.3000030517578,72503390.0,1.0,0.6875061108842715,141.45518650815583,133.1253814239731,60.957468261089346,123.04746740536528,32.22325912461199,137.17112630208334,135.28095321655277,14.043189888670083,high,0.028608925342231473
2025-06-03 14:30:00+00:00,509,NVDA,141.2917022705078,142.0,140.8800048828125,141.8199005126953,33656146.0,1.0,0.9688964278921048,141.75556483619627,132.94997257835453,61.68703615116755,157.75425012076474,34.7797088635246,137.3821228027344,135.42045160929362,2.08482556158407,high,0.003679387471400508
2025-06-03 15:30:00+00:00,510,NVDA,141.80999755859375,141.9398956298828,140.32000732421875,141.56500244140625,21536837.0,1.0,1.1579836229619218,142.10102318439948,132.77351447429191,61.10787815982288,132.91252424915984,28.95627840459543,137.59212290445964,135.54961827596028,1.087133574302733,medium,-0.0017973364130673408
2025-06-03 16:30:00+00:00,511,NVDA,141.56820678710938,141.86000061035156,141.5500030517578,141.61500549316406,13738770.0,1.0,1.296921314134465,142.6063716483144,132.58524669885355,61.18183721322061,132.94589984860443,28.95627840459543,137.792892964681,135.67020161946616,0.7511019715903595,medium,0.00035321619676809135
2025-06-03 17:30:00+00:00,512,NVDA,141.6165008544922,141.6750030517578,140.25999450683594,141.15980529785156,22293768.0,1.0,1.3546836342118809,142.93926230120547,132.4773362095367,60.10543973659706,101.0286119176474,15.787379868998016,137.9668762207031,135.78811492919922,0.22534782319938934,low,-0.0032143500169865558
2025-06-03 18:30:00+00:00,513,NVDA,141.16000366210938,141.52999877929688,140.91000366210938,141.4499969482422,15855554.0,1.0,1.4076502145405527,143.28075449660483,132.36284444138343,60.563011930883654,100.42444783328466,15.787379868998006,138.1335428873698,135.8810183207194,0.15992076620001106,low,0.002055766864925257
2025-06-03 19:30:00+00:00,514,NVDA,141.44500732421875,141.47999572753906,141.0399932861328,141.27000427246094,18234984.0,1.0,1.4187482595842766,143.68276946989997,132.35182983429925,60.1205640017483,91.62013411837822,15.787379868998002,138.28687642415363,135.9507682800293,1.038062434166138,medium,-0.0012724827123687943
2025-06-04 13:30:00+00:00,515,NVDA,142.22000122070312,142.38999938964844,139.5449981689453,140.98500061035156,54713686.0,2.0,1.3885399029165342,143.999867010862,132.5227327816185,59.409628176515334,77.02195055390179,1.1633096253682649,138.42537638346354,136.08026835123698,2.206076458185852,high,-0.0020174393253340472
2025-06-04 14:30:00+00:00,516,NVDA,140.98500061035156,141.5500030517578,140.7100067138672,141.3249969482422,22934690.0,2.0,1.3761707854397685,144.09630653797464,133.19979331554097,59.99345687036899,78.5959211633744,1.1633096253682662,138.64248962402343,136.22160161336262,0.11818221630943014,low,0.00241157808574477
2025-06-04 15:30:00+00:00,517,NVDA,141.32000732421875,141.4199981689453,140.47999572753906,140.51010131835938,16773873.0,2.0,1.285791104287085,144.0826814065081,133.81819902562083,57.92760588254591,67.35579617213082,1.0341880684356228,138.63884989420572,136.37879155476887,4.139667743410284,high,-0.0057661110736216825
2025-06-04 16:30:00+00:00,518,NVDA,140.50999450683594,140.97000122070312,140.35009765625,140.7899932861328,13648099.0,2.0,1.2226554870891562,144.04786648587063,134.45401339694186,58.436142992549264,65.38987256451055,2.3151913647287037,138.60984954833984,136.52979151407877,0.8477649028051488,medium,0.0019919704359139256
